6673,6758,100000000
6673,49121,12134902
6673,6991,3689466
6758,49122,100000000
6758,6964,3739427
240,721,81031537
240,7957,624406816
240,49123,165400000
240,7273,1004261
240,13094,16900000
240,4622,59200000
240,6457,100198807
240,6818,11876000
10454,10454,3290000
10454,7847,20000000
377,377,1018485
377,377,3170000
240,240,1003579
240,6411,2190000000
15855,49124,1000000
15855,49125,500000
15855,2702,1000000
15855,2702,700000
15855,15855,5901000
240,13094,12874000
240,240,1027226
228,49126,107272384
228,8597,10000000
228,6383,100050000
228,228,1006463
6666,8597,135874068
4568,2,20000000
4568,2,20000000
4568,4568,12821921
6665,48209,4528476
6665,31839,2855952
6665,32851,2965403
6665,31802,1105400
6665,49127,3023226
6665,49128,1846127
6665,49129,21059485
6665,29058,17845786
6665,552,2467461
6669,40186,1869653942
20780,166,459000
20781,5282,21972000
20783,8934,990000
20782,49130,1000000
6668,6404,338546570
676,676,1000368
676,49131,2000000
27,77,1000000
27,27,9824722
27,75,3380000
27,27,7263975
27,128,1690000
27,27,8818568
27,354,1000000
27,27,9328568
27,354,1000000
27,27,9219262
27,227,1000000
27,27,1805428
27,129,1800000
27,27,115839
27,77,1740000
27,27,175839
27,128,1000000
27,27,174652
27,77,1000000
27,27,10050965
27,77,1000000
27,27,9941420
27,77,1300000
27,27,9419714
27,77,1300000
27,27,9350798
27,128,1000000
27,27,9614056
27,75,1000000
27,27,8895694
27,75,1500000
27,27,6136145
27,129,1800000
27,27,89975
27,75,1300000
27,27,245246
27,128,1860000
27,27,6085676
27,75,1000000
27,27,2658399
27,128,1000000
27,27,9641420
27,75,1140000
27,27,8855678
27,75,1000000
27,27,3148280
27,227,1030000
27,27,1421998
27,128,1000000
27,27,224864
6662,49132,19990000
20806,49133,30966642
20805,10160,33775290
20805,20805,33492531
6664,49134,100000000
6664,326,614290000
6663,6783,39253380
6663,7991,328490059
6783,12396,39243380
6660,552,10000000
6660,6660,7454705
6658,6392,455764000
6658,10160,4710000
6661,7696,592990000
6661,7052,107000000
6659,46272,599990000
20808,21059,258800000
20808,49135,33000000
20807,6506,4711432
20807,40680,109758
430,2,1000000
430,745,1904652
801,430,1577774
801,2,1000000
6655,49130,950000
6655,49136,1040000
6654,6781,43010000
6654,7978,9258653400
6781,240,43000000
6649,6786,100010000
6649,7993,2109593964
6786,6314,100000000
20669,21297,4985400
20669,20669,25488707
20810,31435,100000000
20810,20810,820000
20809,47829,9000000
20809,49137,1025260
6650,240,875600000
6650,431,124390000
6653,7910,138000000
6653,6653,61990000
6651,49138,990000
6651,7177,28821800
20811,21080,453809299
20811,18793,26684467
6652,6390,194797000
6652,49139,1040000
3480,354,2000000
3480,3480,7727000
5905,22127,5600000
5905,5905,11829673
20812,21089,14889560
20812,39296,40440
4563,2,1300000
4563,4563,8688088
2372,2,1000000
2372,430,3597774
1361,49140,950000
1361,49141,1040000
801,801,2587774
801,2,1000000
430,2,1000000
430,430,2587774
430,2,1000000
430,430,1577774
6644,2386,520000
6644,9076,148000
427,1266,1087500
427,104,155500
2508,104,200000
2508,2508,46500
326,49142,1000000
326,326,6251712600
326,49143,3000000000
326,326,6529080000
20815,240,1000000
20815,20815,37300000
20816,20938,588000000
20816,6512,911990000
6640,6840,626610000
6640,49144,99990000
20813,21202,359527196
20813,49145,1331841
6641,6756,34388271
6641,7985,166591729
6756,31773,34378271
6639,6396,883062000
6639,49146,32306000
20814,7411,7041400
20814,21078,158247675
20486,20136,1100000
20486,47828,98890000
6497,13094,49903412
6497,6497,9600331
801,2,1000000
801,430,1577774
104,104,183500
104,2508,5500
77,27,5460
77,129,1724539
4151,2,10000000
4151,4151,9560000
20817,6780,3367888
20817,20817,5837241
20558,6818,10952271
20558,20558,17518959
6791,7151,3157103
6791,49147,7000000
2605,2,2000000
2605,2605,3861000
6792,7151,2238441
6792,1032,5000000
128,27,5460
128,128,1094540
5641,49148,10000000000
5641,5641,19999990000
19734,20908,28791892
19734,19734,625032335
1268,6755,190490000
1268,10102,431000000
17160,49149,1086139
17160,17160,8600428
17160,49149,1086139
17160,17160,27670521
442,2,2000000
442,442,2002696
6790,49150,4800000
6790,6790,190000
128,27,5460
128,128,1094540
77,27,5460
77,129,1724539
6789,7972,743250350
6789,6789,40250
3576,49017,28791892
3576,3576,8075893
4151,2,10000000
4151,4151,9560000
75,27,20000
75,75,5970000
75,27,15500
75,75,5074500
62,5701,100000
62,62,282669
75,27,5460
75,75,1684540
6755,8129,179000000
6755,49151,11480000
442,2,1000000
442,2,1000000
442,442,1667826
57,2,11100000
57,2,5550000
57,2,1110000
57,57,4444962
27,75,1000000
27,27,5931255
27,79,1300000
27,27,1110176
27,75,1300000
27,27,1110176
27,128,1000000
27,27,587970
326,49152,1000000000
326,326,560700000
430,2,1000000
430,430,2320260
430,2433,1735339
430,2,1000000
2372,430,1331644
2372,2,1000000
116,104,1800000
116,822,1181614
6785,49153,1000000
6785,6785,990000
20797,13094,21800000
20797,49154,10000
5907,2444,3314002
5907,5907,12184950
430,430,2062904
430,2,1000000
430,2,1000000
430,430,1449028
2508,104,400000
2508,2508,353500
4042,6862,99970000
4042,8410,970000000
6782,49155,980000
6782,49156,14000000
20798,913,31586000
20798,13917,1104582
6780,20922,3367888
6780,7985,19980000
550,104,6100000
550,427,1005167
104,550,19500
104,104,6069500
430,430,1665130
430,2,1000000
20800,7978,34550271
20800,20800,552486
2195,7910,2219717
2195,49157,1036928
104,116,1871200
104,104,99300
104,104,197500
104,2508,775000
104,427,233291
104,104,99710
6778,6312,1308711
6778,8597,14770000
20799,24635,15253203
20799,20799,5512932
442,2,2000000
442,442,2653035
20801,10160,25000000
20801,20801,731145
5236,240,500700000
5236,5236,144200
2258,13094,2882176
2258,2258,45802
6622,2386,17260425
6622,6622,1258064
6777,6571,3570194
6777,6777,6402
552,16447,399900000
552,552,1000099
6773,13055,2894990000
6774,49158,1041000
6774,721,2230000
6772,94,2080345
6772,36481,3000000
6771,14950,1072660
6771,6414,9999990000
20804,21086,1099246018
20804,22518,129459893
20802,21076,1894336274
20802,21871,258919787
20803,21057,379700006
20803,49159,258919787
20824,552,99000000
20824,20824,15149213
173,8790,370066667
173,49160,462678571
173,8709,285700000
173,6427,1500000000
173,6307,25710000
173,240,195000000
173,9363,323400000
173,173,1029788
173,228,24643300
6307,8836,25000000
6307,6307,700000
4615,5701,9799400
4615,4615,25600
442,2,1000000
442,442,2909460
6769,9213,86450348
6769,6769,10052642
20823,49161,12800000
20823,20823,26019
6768,49162,70000000
6768,49163,70000000
6768,6768,6212133
3541,1545,40622000
3541,94,7037470000
2443,2443,1145363
2443,10949,354894936
6765,32966,10000000
6765,6765,942566
465,104,7500000
465,822,1004000
104,465,7831500
104,104,141000
6764,10160,381560
6764,5892,49000000
6763,7472,75000000
6763,6763,1696228
173,11067,28720000
173,6427,1656205800
173,173,1067912
1545,94,7587972000
1545,38,30000
20826,6761,1000000
20826,20826,80000
6761,1972,1000000
6761,7985,797786571
2740,31661,20000
2740,31661,20000
20825,49164,140000000
20825,20825,76800000
6747,49165,1000000000
6759,49166,2899950000
6747,49165,1000000000
6747,6414,7000000000
21019,49167,2000000000
21019,49168,751200000
20829,7748,27656294
20829,49169,1348933706
20828,13094,30000000
20828,20828,256000000
20827,601,1000000
20827,240,1499000000
26723,49170,1441198
26723,49171,2780000
6757,49172,1445226
6757,7349,791308999
6492,431,100000000
6492,6492,900000000
20832,49173,1043579
20832,49174,420000000
26710,1175,5200000000
26710,49175,5800000000
20831,240,400000000
20831,23121,31780732
6747,49176,1000000000
6747,48045,1000000000
6748,7412,1000000000
6748,10672,4000000000
6748,6935,2539427
6749,7427,200000000
6749,10687,4800000000
6749,6988,1731310
20830,49177,500000000
20830,20830,88957204
20833,7511,1200000000
20833,21711,399490000
6747,49178,1160795
6747,7566,15000000000
6752,7420,4430000000
6752,10674,4758451367
6752,7042,1977301
6751,7414,1000000000
6751,10622,3000401758
6751,6976,2639466
6750,7429,900000000
6750,10622,1957631272
6750,6931,2939424
326,21370,920190000
326,326,342810000
6746,7410,1000000000
6746,6921,3139466
6741,7419,5000000000
6741,11493,616829281
6741,6979,1839427
6743,6816,550000000
6743,10623,1424000000
6743,6936,3089464
6742,6988,158000000
6742,10683,1749237385
6742,6975,2539466
6745,6393,575000000
6745,10631,1306205673
6745,6909,2939427
6744,7431,1000000000
6744,10622,811005355
6744,7009,2489424
6739,6867,1000000000
6739,10605,2895045300
6739,6922,2889427
6740,7416,1125000000
6740,10784,521000000
6740,7769,2839427
6731,6512,1000000000
6738,7435,2000000000
6738,10788,182796992
6738,6912,2639466
20834,20934,18999150000
20834,49179,800000
6735,7432,1000000000
6735,10784,2287534553
6735,6962,2589466
6730,7413,1000000000
6730,10666,1087810157
6730,7050,2539466
6737,6306,63000000
6737,49180,937000000
6737,6941,2639456
6736,7878,1000000000
6736,10622,150098720
6736,7000,2589464
6733,7565,110373216
6733,10622,992929465
6733,6953,764421
20836,49181,1000000000
20836,49182,2850000000
20836,228,1772465851
20836,49183,800000000
20836,49184,1070000000
6734,7415,1000000000
6734,10678,584881091
6734,6960,2539466
20835,6818,11528706
20835,20835,34975302
6732,6994,150000000
6732,10692,701688381
6732,6300,2539466
6728,7433,1000000000
6728,10780,558000000
6728,6967,2789466
3160,7898,30000000000
3160,3160,411730380
6727,7879,125000000
6727,10648,577036149
6727,7036,2939464
6726,7850,244946617
6726,49185,1042247
6729,228,100000000
6729,6729,161970546
6725,49186,1700997772
6725,49187,21241780
20825,49188,100000000
20825,20825,479590
20837,49189,11526713
20837,20837,39236382
20820,49190,16714697
20820,20820,89277861
20819,10762,46000000
20819,21048,39039014
8321,7497,5566741
8321,8321,1383259
8013,22013,35817363
8013,2,4537509
6723,6348,1974930000
6723,49191,25020000
20818,22625,39629182
20818,49192,100000
20821,21047,13985100
20821,49193,1000000
6724,9484,1527988
6724,43751,1000000
6719,7716,1000000000
6719,49194,1525040
430,2,1000000
430,430,1290260
801,2372,1557774
801,2,1000000
430,2,1000000
430,430,1032904
430,2,1000000
430,2372,1557774
128,27,1097432
128,128,343782
128,27,1097432
128,128,277464
75,27,1954257
75,75,80283
128,27,1889160
128,128,423410
6456,6474,120000
6456,6456,40930000
6718,49195,1000000000
6718,6954,2539427
6335,49196,395996000
6335,6942,2789466
6714,7426,170000000
6714,6956,2639466
5222,49197,2041000000
5222,6914,3139466
6717,49198,200000000
6717,6995,229551
6336,49199,69800000
6336,6968,2885520
6715,7407,200000000
6715,10788,98360939
6715,6970,2689466
236,6679,100000000
236,8639,1347671
377,377,1037985
377,377,1585000
75,27,2555534
75,75,1062296
75,27,1954257
75,75,915672
75,27,2956386
75,75,1230081
75,27,2234853
75,75,824227
6332,7268,1000000000
6332,10605,77104100
6332,6985,3139466
6334,49200,5010000000
6334,7029,3539424
6333,7664,11579000
6333,6333,3371000
6331,49201,80000000
6331,6961,3039464
6306,4867,100000000
6306,7006,3089464
2091,1822,1000000
2091,2091,1050000
430,801,2212904
430,2,1000000
2433,430,2510887
2433,2,1000000
430,430,2125548
430,2,1000000
430,2372,1750672
430,2,1000000
2702,15855,2100000
2702,2702,1350000
676,6362,1641464
676,49202,3490000
240,7411,609499248
240,49203,148988073
240,47692,15338556
240,7273,1004135
240,721,299000000
6328,49204,43651758
6325,7672,151490000
27,75,5400000
27,27,5997822
27,128,1000000
27,27,10263505
27,128,1930000
27,27,9271378
27,75,5400000
27,27,5801216
27,77,1000000
27,27,9935231
27,128,1000000
27,27,10276380
3480,354,4000000
3480,3480,65930000
6323,7329,1637000
6323,6518,264000
6321,6524,1113445000
6321,4617,25011000
6322,31430,20000000
6322,6388,295580000
19511,21371,9300000
19511,19511,45859370
6320,228,12980000
6320,7163,2110000
430,2,1000000
430,2372,4607774
801,2,1000000
801,430,3597774
801,430,3597774
801,2,1000000
6317,49205,37826015
6317,49206,25750000
1822,2091,500000
1822,1822,37157179
20822,21371,7420000
20822,228,6080000
801,2372,3597774
801,2,1000000
730,49207,14907124
730,730,364344355
128,27,5460
128,128,1844539
129,27,5460
129,129,1784539
77,27,5460
77,129,1284540
227,27,5460
227,227,1014540
77,27,5460
77,129,984540
227,27,5460
227,227,984540
75,27,6899
75,75,3363100
129,27,5460
129,129,1784539
77,27,5460
77,129,1724539
5641,7905,10000000000
5641,5641,9999980000
12350,2392,4000000
12350,49208,1065572
19425,21213,19380000
19425,19425,164860000
21014,13094,87700000
21014,21014,68000
5773,49209,32700000
5773,5773,3320000
6314,49210,10630000
6314,6314,89360000
354,3480,5460
354,354,1984540
77,27,5460
77,129,1284540
79,27,5460
79,129,1284540
75,27,5460
75,75,1284540
128,27,5460
128,128,984540
354,27,5460
354,354,984540
77,27,5460
77,129,984540
128,27,5460
128,128,984540
75,27,5460
75,75,984540
354,27,5460
354,354,984540
77,27,5460
77,129,984540
75,27,5460
75,75,984540
128,27,5460
128,128,984540
6313,7152,1063517
6313,6818,7013033
855,6504,1475677
855,6587,32000000
6312,2686,1411426
6312,13476,11337000
21015,49211,10000000
21015,21011,1515000
21011,49211,1505000
6310,6480,1002469
6310,424,546868
6311,32199,1465402
6311,32200,4617546
6311,240,7988653
6311,47002,34963235
6311,49212,1001814
6311,49213,1002745
6311,36872,1251862
6311,32562,1259410
6311,8920,6678364
6311,4774,7271005
6311,32565,1628837
6311,15004,2248285
6311,32949,115776649
6311,32209,17944233
6311,49214,10339900
6311,32566,17455179
6311,49215,20654869
6311,32567,17933978
6311,49216,42904521
6311,32545,1399586
6311,49217,100618370
6311,9321,684588997
6311,32546,1543851
6311,32570,7195423
6311,49218,10359754
6311,49219,7014011
6311,32571,17703908
6311,32574,15456929
6311,14266,11968857
6311,32549,15223157
6311,32577,21146874
6311,36887,101062808
6311,32222,13034402
6311,32579,2299098
6311,13790,12466216
6311,32223,7141449
6311,32224,1601873
6311,13555,123753367
6311,240,35730056
6311,240,123957373
6311,49220,1019564
6308,49221,10040252
6308,7655,1003084
6308,26775,1132860
6308,15111,8767643
6308,32185,1406759
6308,32206,1215081
6308,49222,2001676
6308,32540,1041259
6308,32866,1167047
6308,32542,11157856
6308,36901,5391746
6308,12527,1171688
6308,32188,1362546
6308,32548,1195892
6308,48,1054776
6308,40539,1239182
6308,32551,20781377
6308,32552,1174303
6308,49223,209087542
6308,49224,3111811
117,49225,1011003
117,83,55200000
26770,49226,5000000000
21019,21695,5206610000
21019,21410,3000000000
26773,6500,500000000
18827,49227,1016229179
18827,21332,3000000000
21016,49228,1002773
21016,21427,450000000
27348,49229,51090000
27348,7957,300000000
26593,49230,82062602
26593,49231,222330000
27342,7403,100000000
27342,27342,966522782
27340,7154,400000000
27340,49232,200300000
27337,8250,100000000
27337,27337,599320000
27345,49233,497273
27345,240,1050000000
27339,6711,150901051
27344,49234,1633240
27344,49235,110000000
21017,21349,5321753336
21017,49236,1429183427
21018,49237,2498800000
21018,21018,9479
21024,21200,2165241529
15411,7434,2000000000
15411,15411,1998980000
21026,21430,2000000000
21026,21026,131031200
27332,49238,10000000
27332,49239,5000000
21025,8346,1000000000
21025,49240,846000000
21021,22533,1183945235
21021,23197,1033111214
21020,49241,1021000
21020,34214,116229000
21023,49242,180000000
21023,49243,470030000
21022,49244,100000
21022,21022,402476944
6305,6345,3100000000
6305,49245,1870000000
6305,7788,147459
21029,49246,500000000
21029,21029,433793500
21031,49247,3698678496
21031,49248,150000
21028,8289,389088242
21035,49249,1942810000
21035,49250,56500000
6301,6443,100000000
6301,49251,1225000010
6301,49252,1225000010
6301,49253,1225000010
6301,49254,1224999970
6301,7785,3689763
21036,24741,524157224
21036,49255,640900000
27335,49256,14400000
27335,27335,722120
316,49257,1400000000
316,316,181474888
27358,16003,110000
27358,324,2285864097
21034,7977,25000000
21034,49258,4245459
6303,7399,800000000
6303,7824,691610
27361,28163,1016438
27361,552,12000000
6302,27181,110000
6302,7881,1318741700
21013,49259,116000000
21013,21013,20465421
27365,240,100000000
27365,9749,1130000000
21033,6479,3199990000
21012,22665,8623594840
21012,49260,6313818855
21010,20953,38678244
21010,240,10000000
6304,49261,690490000
6304,8459,25000000
21009,7512,1000000
21009,6491,2836000
2,6559,150800
2,2,29909200
2,20872,15000
2,2,2885000
2,6003,10000
2,2,1890000
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,4563,6500
2,2,1193500
2,2669,5460
2,2,894540
2,20792,5460
2,2,894540
2,2669,5460
2,2,894540
2,3332,5460
2,2,894540
2,20785,5460
2,2,894540
2,57,5550
2,2,1004450
2,430,5460
2,2,894540
2,622,400000
2,2,79500000
2,622,300000
2,2,59600000
2,4568,100000
2,2,19800000
2,4151,50000
2,2,9850000
2,3332,50000
2,2,9850000
2,801,21000
2,2,4079000
2,20872,15000
2,2,2885000
2,20870,15000
2,2,2885000
2,57,27750
2,2,5422250
2,622,10000
2,2,1890000
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,442,5460
2,2,894540
2,5266,5460
2,2,894540
2,211,5460
2,2,894540
2,637,5460
2,2,894540
2,637,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,3332,5460
2,2,894540
2,2669,5460
2,2,894540
2,7772,5460
2,2,894540
2,430,5460
2,2,894540
2,430,5460
2,2,894540
2,4568,100000
2,2,19800000
2,57,55500
2,2,10944500
2,4151,50000
2,2,9850000
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,5266,5460
2,2,894540
2,26563,5460
2,2,894540
2,5266,5460
2,2,894540
2,4563,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,6584,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,2669,5460
2,2,894540
2,430,1337565
2,2,94937757
2,5606,9117508
2,2,77663180
2,430,1337565
2,2,76039491
2,801,1337565
2,2,196092740
2,8011,1147198
2,2,55384342
2,801,1337565
2,2,656376734
2,26563,1337565
2,2,639880505
2,442,3914000
2,2,340794545
2,4563,5203504
2,2,891396496
2,430,1337565
2,2,296905435
2,430,1337565
2,2,52197435
2,637,4002696
2,2,358577407
2,442,2670130
2,2,56887767
2,11368,10710522
2,2,440640651
2,430,1337565
2,2,157144661
2,430,1337565
2,2,298863987
2,7772,63968136
2,2,79265950
2,4151,19570000
2,2,43086785
2,2433,1337565
2,2,89825899
2,8376,16030784
2,2,256575559
2,442,4002696
2,2,748947539
2,801,1337565
2,2,313445324
2,442,1957000
2,2,66434044
2,2372,1337565
2,2,596781028
2,637,1337565
2,2,201910396
2,801,1337565
2,2,139162755
2,801,1337565
2,2,51556515
2,801,1337565
2,2,76982688
2,6006,1004424
2,2,54934068
2,26563,1337565
2,2,54399248
2,6583,1071052
2,2,67450658
2,4510,1957000
2,2,85732287
2,622,20063480
2,2,454594745
2,8013,5604097
2,2,503861579
2,26563,1337565
